date,portfolio_value,cash,positions_value,n_positions
2011-09-15,151458.4980081608,168.0601656940772,151290.43784246672,20
2011-09-16,152177.23304407496,168.0601656940772,152009.1728783809,20
2011-09-19,151244.82067008788,168.0601656940772,151076.7605043938,20
2011-09-20,149750.4284247852,168.0601656940772,149582.36825909113,20
2011-09-21,146374.5187886535,168.0601656940772,146206.45862295944,20
2011-09-22,141528.27109446054,168.0601656940772,141360.21092876646,20
2011-09-23,141559.01900833208,168.0601656940772,141390.958842638,20
2011-09-26,144371.88611625176,168.0601656940772,144203.8259505577,20
2011-09-27,145985.67947840694,168.0601656940772,145817.61931271286,20
2011-09-28,141930.92938844187,219.83878146218413,141711.09060697968,20
2011-09-29,142256.5738328806,219.83878146218413,142036.7350514184,20
2011-09-30,139720.33998985647,219.83878146218413,139500.50120839427,20
2011-10-03,134468.77913211923,9992.970098137206,124475.80903398202,9
2011-10-04,136327.87531837652,9992.970098137206,126334.90522023932,9
2011-10-05,139677.12619042405,9992.970098137206,129684.15609228685,9
2011-10-06,141476.89763597623,9992.970098137206,131483.92753783902,9
2011-10-07,140205.3055246543,9992.970098137206,130212.33542651711,9
2011-10-10,144415.6611281325,9992.970098137206,134422.69102999527,9
2011-10-11,144253.27998018783,9992.970098137206,134260.3098820506,9
2011-10-12,144304.31011889092,10052.399541261511,134251.9105776294,9
2011-10-13,144832.43805498484,10052.399541261511,134780.03851372332,9
2011-10-14,147683.95680597585,10052.399541261511,137631.55726471433,9
2011-10-17,145618.5141700942,10052.399541261511,135566.11462883267,9
2011-10-18,147187.90173181295,10052.399541261511,137135.50219055143,9
2011-10-19,143983.1772661109,10052.399541261511,133930.77772484938,9
2011-10-20,145126.7659490217,10052.399541261511,135074.3664077602,9
2011-10-21,147248.75772521063,10052.399541261511,137196.3581839491,9
2011-10-24,149633.0511916656,10073.81754274221,139559.2336489234,9
2011-10-25,146351.78765376512,10073.81754274221,136277.9701110229,9
2011-10-26,147032.50187638434,10073.81754274221,136958.68433364213,9
2011-10-27,153056.42851646733,10073.81754274221,142982.61097372512,9
2011-10-28,154068.28074374175,10073.81754274221,143994.46320099954,9
2011-10-31,152296.73329281184,10073.81754274221,142222.91575006963,9
2011-11-01,150342.6442088705,-4.547473508864641e-13,150342.6442088705,19
2011-11-02,152971.51771364457,-4.547473508864641e-13,152971.51771364457,19
2011-11-03,156251.2058317802,-4.547473508864641e-13,156251.2058317802,19
2011-11-04,156184.43175636788,-4.547473508864641e-13,156184.43175636788,19
2011-11-07,156321.73778641675,-4.547473508864641e-13,156321.73778641675,19
2011-11-08,157775.80824720458,-4.547473508864641e-13,157775.80824720458,19
2011-11-09,153145.2548530916,-4.547473508864641e-13,153145.2548530916,19
2011-11-10,155076.36576600786,-4.547473508864641e-13,155076.36576600786,19
2011-11-11,157679.34258609053,-4.547473508864641e-13,157679.34258609053,19
2011-11-14,156381.31971214936,-4.547473508864641e-13,156381.31971214936,19
2011-11-15,157157.0126757152,-4.547473508864641e-13,157157.0126757152,19
2011-11-16,154637.86094360048,59.700771272342436,154578.16017232815,19
2011-11-17,152784.85790613672,163.33398299675974,152621.52392313996,19
2011-11-18,152484.15800064465,163.33398299675974,152320.8240176479,19
2011-11-21,150387.53569059086,163.33398299675974,150224.2017075941,19
2011-11-22,150242.74026116118,251.76561771210373,149990.97464344907,19
2011-11-23,146755.5601865615,251.76561771210373,146503.79456884938,19
2011-11-25,146140.90938683104,251.76561771210373,145889.14376911893,19
2011-11-28,150198.4006521517,251.76561771210373,149946.6350344396,19
2011-11-29,151088.08386568542,452.7066238816809,150635.37724180374,19
2011-11-30,158202.6918065215,452.7066238816809,157749.98518263982,19
2011-12-01,156403.76838813274,-4.547473508864641e-13,156403.76838813274,20
2011-12-02,156120.84748550964,-4.547473508864641e-13,156120.84748550964,20
2011-12-05,158245.27469816845,-4.547473508864641e-13,158245.27469816845,20
2011-12-06,160126.49090120956,59.873166451963904,160066.6177347576,20
2011-12-07,159376.91054613935,90.44517466729737,159286.46537147206,20
2011-12-08,156285.69637556947,90.44517466729737,156195.2512009022,20
2011-12-09,160467.13191121747,90.44517466729737,160376.68673655018,20
2011-12-12,158324.73809424142,90.44517466729737,158234.29291957413,20
2011-12-13,156225.67613876262,120.54668087766333,156105.12945788496,20
2011-12-14,153684.17053111538,120.54668087766333,153563.62385023772,20
2011-12-15,154886.00709332695,120.54668087766333,154765.4604124493,20
2011-12-16,155447.49571362836,120.54668087766333,155326.9490327507,20
2011-12-19,153165.35390886583,120.54668087766333,153044.80722798817,20
2011-12-20,159083.85322618225,120.54668087766333,158963.3065453046,20
2011-12-21,160395.10609612707,120.54668087766333,160274.55941524942,20
2011-12-22,160535.38935724297,120.54668087766333,160414.8426763653,20
2011-12-23,161446.84972870818,120.54668087766333,161326.30304783053,20
2011-12-27,162004.14619104107,120.54668087766333,161883.59951016342,20
2011-12-28,159587.5803544618,168.14575381868,159419.43460064312,20
2011-12-29,161679.70037624618,168.14575381868,161511.5546224275,20
2011-12-30,160616.27576891307,168.14575381868,160448.1300150944,20
2012-01-03,161994.57499755142,-4.547473508864641e-13,161994.57499755142,20
2012-01-04,162439.4039445322,-4.547473508864641e-13,162439.4039445322,20
2012-01-05,162841.34262550887,-4.547473508864641e-13,162841.34262550887,20
2012-01-06,162079.74997913698,-4.547473508864641e-13,162079.74997913698,20
2012-01-09,162508.3122547426,-4.547473508864641e-13,162508.3122547426,20
2012-01-10,163736.41107057847,-4.547473508864641e-13,163736.41107057847,20
2012-01-11,162494.0756517488,25.111431679902914,162468.9642200689,20
2012-01-12,163017.63710132442,25.111431679902914,162992.52566964453,20
2012-01-13,162536.84059026142,25.111431679902914,162511.72915858153,20
2012-01-17,163760.84949777782,25.111431679902914,163735.73806609793,20
2012-01-18,164723.88861788824,25.111431679902914,164698.77718620835,20
2012-01-19,165174.9511721046,64.27054768298959,165110.6806244216,20
2012-01-20,165327.99975866327,64.27054768298959,165263.72921098027,20
2012-01-23,165776.04116319833,139.34656029085653,165636.69460290746,20
2012-01-24,166245.7382274142,139.34656029085653,166106.39166712333,20
2012-01-25,168216.99321514228,139.34656029085653,168077.6466548514,20
2012-01-26,168966.01453191022,139.34656029085653,168826.66797161935,20
2012-01-27,169007.67622401114,139.34656029085653,168868.32966372027,20
2012-01-30,168318.4104769138,139.34656029085653,168179.06391662292,20
2012-01-31,167723.6240618248,139.34656029085653,167584.27750153394,20
2012-02-01,170937.5985012261,0.0,170937.5985012261,20
2012-02-02,169418.14259950837,0.0,169418.14259950837,20
2012-02-03,170986.5720958627,0.0,170986.5720958627,20
2012-02-06,171183.98585048487,0.0,171183.98585048487,20
2012-02-07,171012.73331912718,0.0,171012.73331912718,20
2012-02-08,171832.61572576538,46.07949146916541,171786.53623429622,20
2012-02-09,171236.16467261658,46.07949146916541,171190.0851811474,20
2012-02-10,170347.52031818652,153.78099575947692,170193.73932242705,20
2012-02-13,171908.5445410732,191.77374590219856,171716.770795171,20
2012-02-14,171385.6522256873,191.77374590219856,171193.8784797851,20
2012-02-15,170448.78052245363,251.47451717454146,170197.3060052791,20
2012-02-16,172044.80816770086,251.47451717454146,171793.33365052633,20
2012-02-17,172174.40951804837,251.47451717454146,171922.93500087384,20
2012-02-21,171771.9372902946,251.47451717454146,171520.46277312006,20
2012-02-22,171036.79010632267,355.1077288989588,170681.6823774237,20
2012-02-23,172460.3061650232,355.1077288989588,172105.19843612425,20
2012-02-24,172745.2926334999,355.1077288989588,172390.18490460093,20
2012-02-27,172197.4877396604,355.1077288989588,171842.38001076144,20
2012-02-28,171829.27736205346,642.3949098544557,171186.882452199,20
2012-02-29,169781.56710303595,866.2622321881365,168915.30487084782,20
2012-03-01,170126.79405596954,0.0,170126.79405596954,20
2012-03-02,168189.83901824473,0.0,168189.83901824473,20
2012-03-05,167301.82743138447,0.0,167301.82743138447,20
2012-03-06,165052.6405805471,90.9513238075598,164961.68925673954,20
2012-03-07,167033.2514091944,104.83836315886036,166928.41304603554,20
2012-03-08,169088.52783626318,135.41037137419383,168953.117464889,20
2012-03-09,171011.7327484346,135.41037137419383,170876.3223770604,20
2012-03-12,170997.16543773975,135.41037137419383,170861.75506636556,20
2012-03-13,173278.20752573924,190.6468157450649,173087.56070999417,20
2012-03-14,171245.93553157357,215.96876982299528,171029.96676175058,20
2012-03-15,171719.0505578473,215.96876982299528,171503.0817880243,20
2012-03-16,171481.94217398055,215.96876982299528,171265.97340415756,20
2012-03-19,171972.39827817076,215.96876982299528,171756.42950834776,20
2012-03-20,170640.47809763945,215.96876982299528,170424.50932781646,20
2012-03-21,170258.09007177746,215.96876982299528,170042.12130195447,20
2012-03-22,168168.01389841532,215.96876982299528,167952.04512859232,20
2012-03-23,169891.2095600629,215.96876982299528,169675.2407902399,20
2012-03-26,171243.01987599934,215.96876982299528,171027.05110617634,20
2012-03-27,170244.44298571502,215.96876982299528,170028.47421589203,20
2012-03-28,168832.6164987721,246.95907627924095,168585.65742249286,20
2012-03-29,168684.8046820078,246.95907627924095,168437.84560572854,20
2012-03-30,169196.54669617262,266.2258451149074,168930.3208510577,20
2012-04-02,171794.78758764645,-4.547473508864641e-13,171794.78758764645,20
2012-04-03,171453.12788286989,-4.547473508864641e-13,171453.12788286989,20
2012-04-04,169395.9543998249,-4.547473508864641e-13,169395.9543998249,20
2012-04-05,168613.150145045,-4.547473508864641e-13,168613.150145045,20
2012-04-09,166494.0242979612,-4.547473508864641e-13,166494.0242979612,20
2012-04-10,163363.08128251153,-4.547473508864641e-13,163363.08128251153,20
2012-04-11,164464.18627279447,-4.547473508864641e-13,164464.18627279447,20
2012-04-12,166446.76067070823,-4.547473508864641e-13,166446.76067070823,20
2012-04-13,164945.26141678385,-4.547473508864641e-13,164945.26141678385,20
2012-04-16,165133.91274633762,-4.547473508864641e-13,165133.91274633762,20
2012-04-17,166906.88213983015,-4.547473508864641e-13,166906.88213983015,20
2012-04-18,166604.68207781922,-4.547473508864641e-13,166604.68207781922,20
2012-04-19,165903.38410703704,20.47746760017956,165882.90663943687,20
2012-04-20,167583.51686144085,20.47746760017956,167563.03939384068,20
2012-04-23,165539.49943776554,104.56260172099053,165434.93683604454,20
2012-04-24,166551.18655604357,104.56260172099053,166446.62395432257,20
2012-04-25,167783.4748782988,104.56260172099053,167678.9122765778,20
2012-04-26,169504.61385187457,182.23490901904808,169322.37894285552,20
2012-04-27,170414.28372201975,182.23490901904808,170232.0488130007,20
2012-04-30,168955.99733542866,182.23490901904808,168773.7624264096,20
2012-05-01,168549.92382726172,86.1910760919236,168463.7327511698,20
2012-05-02,168498.24193917477,86.1910760919236,168412.05086308284,20
2012-05-03,165530.9703961887,99.71446761274224,165431.25592857596,20
2012-05-04,162579.51333051454,99.71446761274224,162479.7988629018,20
2012-05-07,162731.1448609204,99.71446761274224,162631.43039330767,20
2012-05-08,162005.2427665205,108.3110152849407,161896.93175123556,20
2012-05-09,161905.18417874552,108.3110152849407,161796.87316346058,20
2012-05-10,163581.00480862538,400.1718456449534,163180.83296298044,20
2012-05-11,163042.96321364405,507.8733499352649,162535.0898637088,20
2012-05-14,161056.55192044564,507.8733499352649,160548.67857051038,20
2012-05-15,160441.1591933324,507.8733499352649,159933.28584339714,20
2012-05-16,160246.37155555398,718.6657450609905,159527.705810493,20
2012-05-17,157016.74366794902,718.6657450609905,156298.07792288804,20
2012-05-18,156587.36047742784,718.6657450609905,155868.69473236686,20
2012-05-21,158734.4586519666,742.7238728973011,157991.7347790693,20
2012-05-22,157965.4486652139,742.7238728973011,157222.72479231659,20
2012-05-23,158637.89667075407,742.7238728973011,157895.17279785677,20
2012-05-24,159602.55182645872,742.7238728973011,158859.8279535614,20
2012-05-25,158827.12158167188,742.7238728973011,158084.39770877457,20
2012-05-29,160236.63187884845,742.7238728973011,159493.90800595115,20
2012-05-30,157419.07765893845,955.3587894819736,156463.71886945647,20
2012-05-31,156495.16617626327,955.3587894819736,155539.8073867813,20
2012-06-01,152591.4774457565,-9.094947017729282e-13,152591.4774457565,20
2012-06-04,152677.85001401528,-9.094947017729282e-13,152677.85001401528,20
2012-06-05,153001.17839529004,-9.094947017729282e-13,153001.17839529004,20
2012-06-06,156470.93239892193,19.82566793917938,156451.10673098275,20
2012-06-07,156639.4919006515,44.99178238663461,156594.50011826487,20
2012-06-08,157869.52649492357,44.99178238663461,157824.53471253693,20
2012-06-11,155386.6573102417,44.99178238663461,155341.66552785505,20
2012-06-12,157036.05371305905,103.27913715627164,156932.7745759028,20
2012-06-13,155435.13007054618,170.32139194811597,155264.80867859806,20
2012-06-14,155883.04842081387,170.32139194811597,155712.72702886575,20
2012-06-15,155915.69363291177,170.32139194811597,155745.37224096365,20
2012-06-18,156640.2379150026,170.32139194811597,156469.91652305447,20
2012-06-19,159409.50204181808,170.32139194811597,159239.18064986996,20
2012-06-20,158434.4660805521,170.32139194811597,158264.144688604,20
2012-06-21,153575.35982550008,170.32139194811597,153405.03843355196,20
2012-06-22,153093.92329191312,170.32139194811597,152923.601899965,20
2012-06-25,151287.69381079628,170.32139194811597,151117.37241884816,20
2012-06-26,152291.51752403562,170.32139194811597,152121.1961320875,20
2012-06-27,153696.1360435532,244.08614639765153,153452.04989715555,20
2012-06-28,153868.83200028294,244.08614639765153,153624.74585388528,20
2012-06-29,157669.82383391846,244.08614639765153,157425.7376875208,20
2012-07-02,159227.00301513908,-2.2737367544323206e-13,159227.00301513908,20
2012-07-03,159785.46865392418,-2.2737367544323206e-13,159785.46865392418,20
2012-07-05,159198.37764589317,-2.2737367544323206e-13,159198.37764589317,20
2012-07-06,158198.94557798092,167.95477633907382,158030.99080164183,20
2012-07-09,158375.50921149747,167.95477633907382,158207.55443515838,20
2012-07-10,156091.34725308482,167.95477633907382,155923.39247674574,20
2012-07-11,154428.92340717066,194.96777235501855,154233.95563481565,20
2012-07-12,155183.99115894595,240.48206172735397,154943.5090972186,20
2012-07-13,157615.73319857323,240.48206172735397,157375.25113684588,20
2012-07-16,156244.52027752763,240.48206172735397,156004.03821580028,20
2012-07-17,156039.42565813632,240.48206172735397,155798.94359640896,20
2012-07-18,155888.92617256643,240.48206172735397,155648.44411083907,20
2012-07-19,155229.77334679832,271.21862178016255,154958.55472501816,20
2012-07-20,154065.48642627877,271.21862178016255,153794.2678044986,20
2012-07-23,152222.50953741386,271.21862178016255,151951.2909156337,20
2012-07-24,151151.05774122832,271.21862178016255,150879.83911944815,20
2012-07-25,151471.57966721687,271.21862178016255,151200.3610454367,20
2012-07-26,152455.50890408637,271.21862178016255,152184.2902823062,20
2012-07-27,155059.60398657582,271.21862178016255,154788.38536479566,20
2012-07-30,154776.25017219406,271.21862178016255,154505.0315504139,20
2012-07-31,153818.23096733945,271.21862178016255,153547.01234555928,20
2012-08-01,152159.80269052152,-9.094947017729282e-13,152159.80269052152,19
2012-08-02,152455.524141732,13.523391520817723,152442.00075021118,19
2012-08-03,155377.75666236496,13.523391520817723,155364.23327084415,19
